kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
nw-rodinia-3.6.sm_70.ptx 795 : 130048 390144 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 422 : 115584 3467520 0 57792 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 85 : 132096 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 794 : 130048 1300480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 421 : 115584 1040256 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 84 : 132096 45894480 532480 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 793 : 130048 650240 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 420 : 115584 3467520 0 57792 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 83 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 792 : 130048 60051120 3641088 0 0 130048 8128 0 0 
nw-rodinia-3.6.sm_70.ptx 419 : 115584 1040256 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 82 : 132096 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 791 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 418 : 115584 4045440 0 57792 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 81 : 132096 46307360 532480 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 790 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 417 : 115584 3351936 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 80 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 789 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 79 : 132096 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 788 : 130048 1430528 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 415 : 132096 82560 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 78 : 132096 46334352 532480 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 787 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 414 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 77 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 786 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 76 : 132096 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 785 : 130048 390144 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 75 : 132096 45924128 532480 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 388 : 132096 4094976 0 66048 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 51 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 760 : 130048 45574928 520192 0 0 24384 8128 0 0 
nw-rodinia-3.6.sm_70.ptx 387 : 132096 3170304 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 50 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 759 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 217 : 41280 371520 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 49 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 758 : 130048 390144 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 216 : 41280 1073280 0 24768 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 385 : 132096 0 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 48 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 757 : 130048 45548944 520192 0 0 24384 8128 0 0 
nw-rodinia-3.6.sm_70.ptx 215 : 41280 371520 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 384 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 47 : 132096 1320960 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 756 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 214 : 41280 1073280 0 24768 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 383 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 46 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 755 : 130048 390144 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 213 : 41280 371520 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 45 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 754 : 130048 45481952 520192 0 0 24384 8128 0 0 
nw-rodinia-3.6.sm_70.ptx 212 : 41280 1073280 0 24768 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 44 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 753 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 211 : 41280 990720 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 380 : 123840 1238400 0 66048 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 43 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 752 : 130048 390144 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 379 : 123840 2229120 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 42 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 751 : 130048 45152160 520192 0 0 24384 8128 0 0 
nw-rodinia-3.6.sm_70.ptx 209 : 132096 454080 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 116 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 374 : 123840 3839040 0 66048 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 37 : 132096 264192 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 746 : 130048 390144 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 204 : 33024 132096 0 16512 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 411 : 123840 1238400 0 66048 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 74 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 115 : 132096 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 824 : 8128 24384 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 373 : 123840 1114560 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 36 : 132096 264192 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 745 : 130048 45437152 520192 0 0 16256 8128 0 0 
nw-rodinia-3.6.sm_70.ptx 203 : 33024 594432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 410 : 123840 2229120 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 73 : 132096 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 782 : 8128 24384 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 375 : 123840 1114560 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 38 : 132096 264192 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 747 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 376 : 123840 3839040 0 66048 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 39 : 132096 264192 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 748 : 130048 45587424 520192 0 0 24384 8128 0 0 
nw-rodinia-3.6.sm_70.ptx 377 : 123840 1114560 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 40 : 132096 264192 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 749 : 130048 390144 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 207 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 378 : 123840 2229120 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 41 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 750 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 208 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 389 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 52 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 761 : 130048 390144 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 390 : 132096 4094976 0 66048 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 53 : 132096 619200 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 762 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 392 : 132096 4094976 0 66048 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 55 : 8256 74304 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 764 : 130048 390144 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 393 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 56 : 8256 74304 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 765 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 394 : 132096 2377728 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 57 : 8256 1585289 32 0 0 8256 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 766 : 130048 45497856 520192 0 0 24384 8128 0 0 
nw-rodinia-3.6.sm_70.ptx 395 : 132096 2377728 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 58 : 8256 24768 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 767 : 130048 390144 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 61 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 770 : 130048 390144 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 399 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 62 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 771 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 400 : 132096 41280 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 63 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 772 : 130048 45733472 520192 0 0 24384 8128 0 0 
nw-rodinia-3.6.sm_70.ptx 64 : 132096 46812864 532480 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 773 : 130048 390144 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 402 : 123840 3591360 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 65 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 774 : 130048 780288 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 403 : 123840 4458240 0 66048 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 66 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 775 : 130048 650240 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 404 : 123840 1114560 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 67 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 776 : 130048 780288 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 405 : 123840 3839040 0 66048 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 68 : 132096 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 777 : 130048 609600 0 0 0 0 0 0 8128 
nw-rodinia-3.6.sm_70.ptx 406 : 123840 1114560 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 69 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 407 : 123840 3839040 0 66048 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 70 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 779 : 8128 73152 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 408 : 123840 1114560 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 71 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 780 : 8128 73152 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 409 : 123840 2229120 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 72 : 132096 46399632 532480 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 781 : 8128 1560643 0 0 0 8128 8128 0 0 
nw-rodinia-3.6.sm_70.ptx 117 : 132096 264192 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 118 : 132096 1453056 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 827 : 130048 650240 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 119 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 828 : 130048 780288 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 120 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 829 : 130048 568960 0 0 0 0 0 0 8128 
nw-rodinia-3.6.sm_70.ptx 121 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 122 : 132096 61902688 3706656 0 0 132096 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 831 : 16256 390144 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 123 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 832 : 16256 390144 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 124 : 132096 1320960 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 833 : 16256 146304 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 125 : 132096 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 834 : 16256 390144 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 126 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 835 : 16256 146304 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 127 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 836 : 16256 390144 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 128 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 837 : 16256 146304 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 129 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 838 : 16256 292608 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 130 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 839 : 16256 292608 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 131 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 840 : 16256 48768 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 132 : 132096 25855152 8416 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 133 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 134 : 132096 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 843 : 130048 650240 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 135 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 844 : 130048 780288 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 136 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 845 : 130048 528320 0 0 0 0 0 0 8128 
nw-rodinia-3.6.sm_70.ptx 137 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 138 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 847 : 24384 585216 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 139 : 132096 1320960 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 848 : 24384 609600 0 16256 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 140 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 849 : 24384 219456 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 141 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 850 : 24384 609600 0 16256 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 142 : 132096 1320960 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 851 : 24384 219456 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 143 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 852 : 24384 609600 0 16256 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 144 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 853 : 24384 219456 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 145 : 132096 619200 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 854 : 24384 438912 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 147 : 8256 198144 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 856 : 24384 97536 0 16256 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 148 : 8256 198144 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 149 : 8256 74304 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 150 : 8256 198144 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 859 : 130048 650240 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 151 : 8256 74304 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 860 : 130048 780288 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 152 : 8256 198144 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 861 : 130048 487680 0 0 0 0 0 0 8128 
nw-rodinia-3.6.sm_70.ptx 153 : 8256 74304 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 154 : 8256 148608 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 863 : 32512 780288 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 155 : 8256 148608 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 864 : 32512 812800 0 16256 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 156 : 8256 24768 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 865 : 32512 292608 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 159 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 868 : 32512 812800 0 16256 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 160 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 869 : 32512 292608 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 161 : 132096 577920 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 870 : 32512 585216 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 163 : 16512 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 872 : 32512 130048 0 16256 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 164 : 16512 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 165 : 16512 148608 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 166 : 16512 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 167 : 16512 148608 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 168 : 16512 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 169 : 16512 148608 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 170 : 16512 297216 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 171 : 16512 297216 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 172 : 16512 49536 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 175 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 176 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 177 : 132096 536640 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 179 : 24768 594432 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 180 : 24768 619200 0 16512 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 181 : 24768 222912 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 182 : 24768 619200 0 16512 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 183 : 24768 222912 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 184 : 24768 619200 0 16512 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 185 : 24768 222912 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 186 : 24768 445824 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 187 : 24768 445824 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 188 : 24768 99072 0 16512 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 191 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 192 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 193 : 132096 495360 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 195 : 33024 792576 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 196 : 33024 825600 0 16512 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 197 : 33024 297216 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 198 : 33024 825600 0 16512 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 199 : 33024 297216 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 200 : 33024 825600 0 16512 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 201 : 33024 297216 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 202 : 33024 594432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 429 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 430 : 132096 123840 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 432 : 107328 3005184 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 433 : 107328 3649152 0 57792 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 434 : 107328 965952 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 435 : 107328 3219840 0 57792 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 436 : 107328 965952 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 437 : 107328 3219840 0 57792 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 438 : 107328 965952 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 439 : 107328 1931904 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 440 : 107328 1931904 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 441 : 107328 965952 0 57792 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 444 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 445 : 132096 165120 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 447 : 99072 2774016 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 448 : 99072 3269376 0 49536 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 449 : 99072 891648 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 450 : 99072 2873088 0 49536 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 451 : 99072 891648 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 452 : 99072 2873088 0 49536 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 453 : 99072 891648 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 454 : 99072 1783296 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 455 : 99072 1783296 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 456 : 99072 792576 0 49536 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 459 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 460 : 132096 206400 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 462 : 90816 2452032 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 463 : 90816 2906112 0 49536 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 464 : 90816 817344 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 465 : 90816 2633664 0 49536 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 466 : 90816 817344 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 467 : 90816 2633664 0 49536 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 468 : 90816 817344 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 469 : 90816 1634688 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 470 : 90816 1634688 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 471 : 90816 726528 0 49536 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 474 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 475 : 132096 247680 0 0 0 0 0 0 8256 
